feature1,feature2,feature3,feature4,feature5
-9.625484349068786,9.523641562516143,5.9493216277539505,-6.996668588358955,-7.348008344583685
-6.233330413958606,-4.720620175716011,-0.2026887105510553,-1.3544168435174324,-4.391178594591294
-8.589308783621327,9.39769283336615,6.432455644000561,-4.0206288428747206,-6.942808796956151
-4.891102325041279,-6.746576901291903,1.0641644630531277,-0.8824463331801575,-5.043592440633424
-5.584834060695204,-2.7262379925775937,0.9675431637217649,-0.7645781455738738,-5.2080175051348405
-5.299496831596725,-2.569916497341886,0.2927876996082911,-1.872108862036825,-5.542894552816082
-1.5278136307777168,9.683702319385207,4.599625937807273,0.08145529496923243,-8.675618672560987
-3.522513458650476,9.715472454268696,3.1139491174555056,2.5910444844053,-5.83511320490781
-2.4352346589791822,8.496752477290098,4.0409544396687656,2.52854650074764,-7.502497687574554
-5.974642031270278,-3.2069653040864488,0.5791799803580344,-1.8770859183356157,-2.7967017431730605
-1.984007232715022,7.876478968544687,5.163273853130117,1.6475823267876102,-7.192143351826941
-1.3683386363511363,7.834745069617593,5.256941880963304,0.2912893289181939,-6.222426089855216
-10.160171729677156,8.569715483452875,7.305614794380948,-7.683870021168997,-6.648924176813204
-10.147873580153636,11.7446464001046,5.414268696645312,-4.971499747817062,-8.169940326093508
1.7706055027292331,-5.795463000999381,-3.6237071018939937,-2.545893697503694,0.5258903910896859
2.962146369633885,-6.025016896412154,-3.664743939461833,-4.285419836425744,-1.302355107500718
-5.762108042547066,-3.0878997073304184,-0.8770729672934963,-0.3346431290912928,-3.4021876403819498
-2.7921739000334997,10.067055067809907,5.1449894483111756,3.7646490243048687,-7.3218561170287595
-8.202514073978772,-8.519821358034635,9.235446154068528,0.020157681623624857,2.9928041259805975
-7.000103146880803,-2.10140931543176,1.1246952651145983,-2.177595509742336,-4.788047433730412
-1.8120947671444778,10.196739954803625,5.22438205234741,2.4228255905665823,-7.646681697721947
-6.676584838061076,-10.443710783695815,8.61675996784831,2.5797707629560453,3.2106606373881337
-6.280898422129581,-8.6580649627345,6.925531140609481,2.2803922114655117,3.6189416482061754
-9.8924102279031,9.621098496995291,6.1741483070036205,-5.557000675098296,-5.930852621229003
3.923344669860399,-7.219982336102837,-3.546836913490025,-1.8492958754336448,-2.6915539804682522
-3.7048213939079626,8.79364337808255,3.897630822661899,1.469665522053433,-6.974250983800559
-2.2730994588820397,7.644300355731419,3.660136080218455,3.119351586990171,-5.60592184334008
-9.440841078501036,10.514338056170821,6.258745332198755,-5.769795011930421,-5.537645076237858
0.2472670482748276,-6.642867585356723,-3.1249428314779477,-1.0898601260999692,-2.9402214118218595
3.2476227339379777,-9.420375017404655,-3.2817775518762486,-1.695496166196496,-1.81085790047264
-1.7438074088823163,8.822464669991682,3.4207642249088845,2.090890901321642,-5.897053727523493
1.6771229615733485,-8.359245289754355,-4.250856565034287,-2.9353620607209248,-1.0169260004998368
-7.183037859081573,-8.646555322991873,6.586089026514728,2.0472700982461403,5.339157910275927
-10.784240072881309,8.882993413882243,7.394262574704013,-5.36410283208996,-5.932455017532648
3.4225539073080586,-6.728307497716472,-2.879826892903529,-1.629071350578992,1.7409078810213248
-10.29262232358409,9.253357553709764,5.937207959522699,-6.913092821082433,-5.944384783201063
-7.372977415947851,-9.769082106885891,8.100053522736491,0.8191756431153887,3.994324695681706
-0.23525658437554942,8.774693803544613,4.648642321113469,3.627924042791274,-7.4662999654564794
-7.684586331347547,-8.583343024158273,8.51706538650364,2.370060883091067,5.048273268348292
2.2388230057288308,-6.283404429057944,-3.3998851946716084,-2.026352934979995,-0.7891553913424624
-9.47253586802841,8.514580135565213,5.562402641859546,-4.803232369046893,-4.669893948821414
1.7437470888234607,-7.303495223184768,-4.735573027197773,-2.1828699989157987,-1.750250043608915
-4.5504003558367625,-2.8821994251247904,0.8870088846578196,-1.0350556874797099,-3.643966720909623
-0.326690598875663,8.644764511376092,4.844428232318847,0.9415934370705741,-7.40892542869749
-1.5082649438570817,9.237588467750527,5.6233607317732925,3.007279674444333,-6.2875903653312895
-2.8540127537200455,9.879135351497236,4.789685143169187,2.521997545341787,-5.6071306472434905
-4.139754825300054,9.06954872407734,3.9329740570905045,2.4946722095105844,-7.051957347875836
-7.3408259410469405,-3.074523534909852,-0.5530988636985095,-2.1633641473967873,-5.633405098451564
-5.91995045682709,-4.455977325025827,2.054285435347513,-1.7657504220596094,-4.776588135652395
-6.27720202590013,-4.281190187611676,1.1426617844277085,-1.8418497913166447,-4.379187103798929
-6.165066486261379,-9.53949197879962,7.253004222500386,2.2072621619496706,3.056217487541333
-5.698146250608202,-4.040362753829296,0.34142750360626806,-2.3320681480010643,-2.5969507789525164
3.6295396627892433,-6.16991670461293,-5.05562326661808,-1.595209945412972,-0.6504049402643456
-7.840392408875975,-5.08094939882594,-0.008179690143442109,-2.354442340153102,-5.349824309383859
-10.071982713937567,6.956548455749326,6.652718750840536,-7.169110523500917,-5.907839714897207
-9.050328593578053,-9.753411507246877,6.782595686903834,2.472934574790982,2.5097680674299125
-1.1206153540124622,6.354934771148949,2.5615021813091583,0.7325296062531612,-8.057155556426206
-9.332963226338824,9.360597890377932,7.044881760249713,-5.216504200135664,-5.719856029862763
-7.029895810396049,-8.475205740450562,8.21811778246021,1.6030898951784889,4.958935671053076
-2.2008333104208644,10.17549379995635,4.2033127847984355,3.2364541863094365,-8.543467564428227
-9.652969158143133,8.836623887196932,7.306051098848158,-5.672624900453845,-6.542574648185242
0.13057854633688137,-8.697169106754135,-3.5724379190388538,-0.9795663445171074,-2.24028550932349
-5.059089820020759,-6.840816053143806,6.852725425790832,2.8712705309994586,3.3336426764628087
-5.964952782191242,-4.800365475617962,-0.2492203128047351,-0.879545159468599,-5.763076309953577
1.4068833443886561,-6.603798702479219,-2.818017326248434,-3.2455095856333043,-0.7736685784345986
-2.3270915909954235,9.343511995108635,4.952398716005321,0.008272400963887927,-5.724736048515877
-2.882338099257747,8.450899677746019,5.01018796395371,2.2824522871543254,-7.4626290395172665
-11.356030978689336,10.460493925151182,6.003957492170221,-5.450372947167247,-5.875026504826173
-6.539863851201833,-4.10761031757706,1.3950163498457508,-1.3878671054529221,-3.141006999534907
-7.862747927973855,9.373974995033802,6.116479199338044,-5.312893120863746,-8.079316304886161
-9.006428814507911,8.059820508404117,6.926494143542858,-4.887232453472281,-5.975118478952793
1.87759543408335,-6.134530521495214,-5.52527025372653,-2.3681572835962705,0.05552321334393717
-9.550739963755042,9.413530563690838,6.066783954599776,-7.117091171662129,-5.8022492157478585
4.217741050458624,-9.171159312292296,-3.70488184687847,-1.5466884699084682,-1.8457550595787402
-6.7547248104876525,-5.433889977199419,-0.8100393314536614,-0.7774334369659616,-4.035359651025465
-4.682990144170484,-9.631581671316562,6.938276105405715,0.4932056679518415,4.526029251948667
2.3237103027260595,-6.357466467128981,-2.5139798846937325,-1.7270590505636108,0.10887434341986946
-0.8686194344276572,-6.984929962498994,-5.016688352883384,-2.9575026257928814,-1.5763896337145697
-8.00175621622554,-8.6484137857159,7.2577939711462705,2.0169137282500875,3.2087983265214377
-6.571025975821489,-7.837084748542752,8.117322375008568,2.828127445288949,4.205477513482719
-2.6189671268688923,9.51177138550398,4.2544955087028855,2.3936221611882904,-7.744018262065451
-1.6296050350663844,9.62141722898194,5.951037722546206,0.7205806715752363,-7.382089678061886
-9.27884473752527,8.866305107902479,7.40576053800163,-6.857058212451592,-6.937881164976674
-8.697463395615621,-3.0607059635623277,1.4862266520312848,-0.6582962586654104,-3.9002159595009203
-3.333256741740788,10.028872381459788,5.4216030245424145,2.8117111614999923,-6.054956797831757
-7.0777475995290215,-9.091573703810212,7.236928538860509,1.394323501967558,4.524079548435434
-4.705111492155804,-1.7210986054334265,0.18902303608058846,-2.208089991077429,-5.93865721283827
-9.562098567782355,10.280038535034551,7.039692124197843,-6.801078792083864,-6.73995020209877
-5.374344422905118,-4.057408678960727,-0.2936572782860847,-1.2287083115878172,-4.474116713729631
-9.4295061827804,9.477088181003028,7.324510687095059,-7.860073514133357,-6.422631706217566
-9.578205563028021,10.522329429471972,7.585653299029332,-6.645924101819908,-6.047152950011479
-10.180624652200436,9.54548332726589,6.299940709378827,-5.176676070054897,-5.9403740107424845
-3.9432864922852744,8.822753304285028,4.697352839252398,-0.30963280610006594,-6.981576703631126
-10.398696354257284,10.024200594958659,6.547249833480798,-5.0168039913779,-7.74548155457118
-1.2692608157641596,9.015007035134298,5.611300701044308,2.649686238721722,-7.978282154273353
-5.642712343458376,-4.512613138874843,1.918303957895382,-2.1183344499771115,-3.5871200683793596
-5.2211783382964505,-9.203118338249515,6.652012070757005,1.9731775122415853,4.5365876280964725
2.913455307563739,-7.884411021372309,-3.6107766983991327,-3.1485749243769208,-0.8834785399801564
3.2548654682344083,-9.12305218376274,-4.239490246811214,-2.5653182263846097,-1.0449943894373404
-2.9100715793077243,9.62627876011281,2.9142045828529985,-0.0015012106463760944,-7.628706407802553
-7.662447064342366,-9.049200509825441,6.956561320970534,1.7013250654649843,3.7262727832221256
4.099981913827907,-6.387576894019756,-3.2517248657165276,-4.831184615737582,-1.179927210627612
-7.39728087023208,-8.690868516238464,7.363513562962811,0.07194124197054896,2.6697298674672787
-8.21187858366384,-10.460726253391913,7.556737475747051,1.666481399525964,5.03694643918263
-8.628144130411952,-9.954870399983548,6.4170156300008925,0.054470111771595775,3.0481852871285
-7.352793981712939,-8.576492436064473,7.36200844383963,1.4099064501428613,4.284645217285706
-10.11553622468858,9.605996825997563,7.472023826566985,-5.8840238952,-6.930105609802172
-8.076236251956193,-5.4537888967413615,7.286799777867928,3.13083181211719,5.168660658918673
-10.038596961185124,9.41180111656074,6.847425827682683,-6.656266163170389,-5.6198785740842245
-7.4693810496052935,-2.858839678374554,0.9796190898206621,-2.7798700766067586,-4.387909970651388
-9.356956477534096,10.91272128802487,6.908419966593397,-5.650069608213051,-6.129664853002294
-9.857899753025677,7.8685280170205,7.846521565885882,-4.483539545424349,-5.4259946192122905
-6.236759413706196,-7.697358262379579,6.050692495044757,2.0898312988446657,4.108325417166452
-9.026941479979625,8.488717429273915,5.039901086681981,-5.030809779696208,-6.056396079432936
-6.4183983362069315,-2.562263014350112,-0.14283578593836233,-0.567768592144227,-4.9344188754849885
-6.613517017385527,-2.6407647385997906,-1.1239082201771828,-1.1886842385316483,-5.536402324143928
-10.898809130016406,9.346358479260509,6.345984621436648,-6.399817413973765,-4.21047926689012
-5.33776001252225,-5.691284347896134,0.9817923750426505,-1.5393508744032214,-4.9203055988592705
-6.472604506313506,-2.8213448200969538,2.713102775274107,0.21580255265302117,-2.737291521134545
-8.603012445386216,9.790314958794074,7.529932142261426,-6.497492496308545,-4.940062732413754
1.6780640721855549,-7.152893738536651,-2.1273366001687495,-4.490463090880952,-0.5529132716338514
-1.0921772100711238,9.69562563138393,4.794215523292512,3.685106879757762,-7.064667913812074
-9.981509359064864,10.14739142333358,8.345850281303143,-6.448054202653123,-8.205622471333715
-7.040060477844249,-9.877852432356987,6.995347788657551,2.604987196545794,2.8291566823993204
-5.209585619731367,-3.2113880909537222,-0.725492798597209,-2.134727554999495,-5.053253816443178
-7.453762353384629,-2.0892762833675085,2.357991654748552,-1.1978589073672106,-4.6600396280087875
-10.147474462229246,8.000194748002565,5.518747261951753,-6.928215435727813,-6.89156466812595
-7.156091736382696,-9.309654260206402,6.311368877176424,3.118913418326228,3.7334396238667065
2.015807793836832,-6.99646992161089,-4.442361635306203,-3.875209438349538,0.09203511650971674
1.5528130861639937,-6.38485932870199,-4.8878524104629815,-2.7090791527732114,-1.3685132707218828
-6.418877142593177,-4.813806946366789,0.2816079871734782,-3.0907690828251453,-4.060912191756488
-10.378710596812146,7.649470998182336,5.949393093469384,-6.190554393819691,-5.860749425193471
-8.178118079367604,-10.088416431729934,5.711409383973264,1.389264834302494,5.218113505181936
-2.7404718884153265,8.981804778256436,4.421140823277282,2.1368034476095255,-6.909668347899432
0.42801059741961467,-8.073141231291226,-3.470159735208012,-1.876219869390055,-2.5638124921956305
-10.650980204920838,8.494765948780538,7.5909582863774965,-5.823457837412562,-6.610050110788259
-5.696848273852026,-9.344291847614809,6.871061104063698,0.07615137394964377,3.6547544590815333
-8.4221400092518,8.895400250900998,4.776181369986761,-7.333569234370055,-6.8612577188755886
-8.485605457618979,9.158678321873383,7.252407461907898,-5.2130808408274305,-6.360830566151461
2.672464737682536,-6.714792815721183,-3.7512418386198836,-4.273126342481259,-2.3906300027801843
-7.864014666650492,8.919770643345185,6.9863518292774645,-4.542996754917321,-6.320876251435715
-1.728854811436304,7.389488138095333,3.430844439238916,1.734831511627161,-6.756783752611073
-8.997233878663836,9.287767522504122,5.144139542982042,-6.580633000520294,-5.651525715443057
-1.6282824540195049,8.91793949670403,4.946577209887537,1.4224528958221567,-7.4959926203336105
-10.17595581892041,8.83481445581361,7.530534275011414,-7.421529140619818,-6.92661980439235
-8.144509399644337,10.566166565513358,6.949301099934433,-6.475228974014109,-4.309193539854956
-8.306821899042577,-9.13623908463408,9.268351557066808,1.8679361620902926,5.195079891408425
-4.338468533435794,-8.349805577207743,7.085324875231092,2.1786129326801094,4.496361492380849
-10.034471876831837,9.852265249313614,7.896113668702911,-6.861360708907762,-6.73677798109516
-2.8205455101654477,10.242089561649667,4.466694996831928,1.646506925490545,-6.822509350600095
-5.492048576352073,-2.473371082213177,1.7370059482607854,-2.1106772419135487,-5.5197036837667115
2.323391081241282,-5.102374378242649,-3.1328153465769883,-1.780773394399587,-1.0338402130778441
-3.770409474905059,10.987096882916411,5.0550554385511735,3.0070604730091226,-5.4125555561079555
-5.52494874678784,-3.2119066950005406,1.9634892857913868,-1.3495290356850238,-4.958176463658542
-7.444026062890157,-9.044813733102075,6.854943205948387,0.01440166110010832,4.0664951864177885
-4.7071110686267605,8.131725716752792,4.592381390773238,2.183415903943025,-5.187792353626687
-4.369645622977057,9.878529742932548,4.0685045838108245,2.1697332315831965,-5.87162318685801
-8.317263383087157,-10.11443343034224,7.695152553531743,2.1329908054110613,4.549526229207293
-6.5130835047968105,-3.0800887848651066,-1.3334981199146143,-3.393055020703919,-2.811152646023347
-8.630215983085177,-4.128576095157664,0.7212267594407957,-1.2886650636417019,-5.749760904262461
-9.844294038659601,9.896334233519552,6.07625757960055,-4.900299444310851,-6.845513254488628
-9.747645525237887,9.405663363833606,6.694908858832241,-7.203094298445427,-6.018197358504584
-6.3543897873888895,-9.64345974502193,7.063706381605799,1.727850787839274,4.712066519696679
-10.723735654659276,9.533240396203595,7.301207745077024,-5.399290430707671,-7.185840290005431
